Candidate,Party,State,Office,Incumbency,Result,Total Money
"HATCHER, PHYLLIS D",DEMOCRATIC,GA,SENATE DISTRICT 017,Challenger,Pending,32824.00
"WILLIAMS JR, NOEL",REPUBLICAN,GA,HOUSE DISTRICT 148,Open,Pending,32720.00
"PRINCE, BRIAN L",DEMOCRATIC,GA,HOUSE DISTRICT 127,Incumbent,Pending,32625.00
"BLACK, JOZMOND",DEMOCRATIC,GA,HOUSE DISTRICT 060,Challenger,Lost,32419.01
"LUCAS SR, DAVID E",DEMOCRATIC,GA,SENATE DISTRICT 026,Incumbent,Pending,32250.00
"HILLIARD, MARISUE",DEMOCRATIC,GA,SENATE DISTRICT 046,Challenger,Pending,32249.95
"MARTIN JR, CHARLES E",REPUBLICAN,GA,HOUSE DISTRICT 049,Incumbent,Pending,30700.00
"WIEDOWER, MARCUS A",REPUBLICAN,GA,HOUSE DISTRICT 119,Challenger,Pending,30250.00
"HITCHENS JR, WILLIAM W (BILL)",REPUBLICAN,GA,HOUSE DISTRICT 161,Incumbent,Pending,29690.00
"STONE, JESSE",REPUBLICAN,GA,SENATE DISTRICT 023,Incumbent,Pending,28750.00
"HOUSTON, LILLIAN PENELOPE (PENNY)",REPUBLICAN,GA,HOUSE DISTRICT 170,Incumbent,Pending,28725.00
"DOBBS, BRYAN",REPUBLICAN,GA,HOUSE DISTRICT 019,Challenger,Lost,28536.00
"KEATLEY, RICHARD",DEMOCRATIC,GA,LABOR COMMISSIONER,Challenger,Pending,28314.00
"ENDERLIN JR, CHARLES JOSEPH",DEMOCRATIC,GA,US HOUSE DISTRICT GA 003,Challenger,Pending,27969.55
"GLANTON SR, MICHAEL EUGENE",DEMOCRATIC,GA,HOUSE DISTRICT 075,Incumbent,Pending,27600.00
"THOMAS, MABLE (ABLE MABLE)",DEMOCRATIC,GA,HOUSE DISTRICT 056,Incumbent,Pending,27333.50
"JACKSON, DERRICK L",DEMOCRATIC,GA,HOUSE DISTRICT 064,Incumbent,Pending,27287.60
"MCLEOD, DONNA",DEMOCRATIC,GA,HOUSE DISTRICT 105,Open,Pending,27052.23
"TAYLOR, DARLENE K",REPUBLICAN,GA,HOUSE DISTRICT 173,Incumbent,Pending,27000.00
"DEFFENBAUGH, JOHN V",REPUBLICAN,GA,HOUSE DISTRICT 001,Incumbent,Lost,26950.00
"RAHMAN, SHEIKH",DEMOCRATIC,GA,SENATE DISTRICT 005,Open,Pending,26600.00
"CHEOKAS, MICHAEL A",REPUBLICAN,GA,HOUSE DISTRICT 138,Open,Pending,26347.00
"TOLBERT, TODD",REPUBLICAN,GA,HOUSE DISTRICT 141,Open,Lost,26232.32
"DREYER, DAVID N",DEMOCRATIC,GA,HOUSE DISTRICT 059,Incumbent,Pending,26099.00
"JOHNSON, ESSENCE",DEMOCRATIC,GA,HOUSE DISTRICT 045,Challenger,Pending,25133.90
"DOUGLAS, DEMETRIUS",DEMOCRATIC,GA,HOUSE DISTRICT 078,Incumbent,Pending,25100.00
"HOOKS, BARDIN",DEMOCRATIC,GA,HOUSE DISTRICT 138,Open,Pending,25047.00
"WILLIAMSON, MARGARET",REPUBLICAN,GA,HOUSE DISTRICT 007,Challenger,Lost,24281.71
"JAMES, DONZELLA J",DEMOCRATIC,GA,SENATE DISTRICT 035,Incumbent,Pending,24125.51
"HOLMES, SUSAN",REPUBLICAN,GA,HOUSE DISTRICT 129,Incumbent,Pending,24039.00
"BERSCHINSKI, DAN",DEMOCRATIC,GA,HOUSE DISTRICT 054,Open,Lost,23725.00
"TITUS, TWITTY",DEMOCRATIC,GA,HOUSE DISTRICT 173,Challenger,Pending,23666.48
"WILLIAMS, EARNEST (COACH)",DEMOCRATIC,GA,HOUSE DISTRICT 087,Incumbent,Lost,23575.44
"WATSON, SAMUEL L (SAM)",REPUBLICAN,GA,HOUSE DISTRICT 172,Incumbent,Pending,23550.00
"JORDAN, JULIE",DEMOCRATIC,GA,HOUSE DISTRICT 179,Challenger,Pending,23061.55
"WILLIAMS, RICKY A",REPUBLICAN,GA,HOUSE DISTRICT 145,Incumbent,Pending,22945.00
"JEAGER, ELLYN",DEMOCRATIC,GA,SENATE DISTRICT 056,Challenger,Pending,22799.18
"MATHIAK, KAREN",REPUBLICAN,GA,HOUSE DISTRICT 073,Incumbent,Pending,22584.85
"JONES, J B (JEFF)",REPUBLICAN,GA,HOUSE DISTRICT 167,Incumbent,Pending,22507.52
"ROSS, EVAN",DEMOCRATIC,GA,SENATE DISTRICT 052,Challenger,Pending,21977.50
"ANDERSON, TONYA P",DEMOCRATIC,GA,SENATE DISTRICT 043,Incumbent,Pending,21852.40
"PARIS, MIRIAM LUCAS",DEMOCRATIC,GA,HOUSE DISTRICT 142,Incumbent,Pending,21835.00
"FRYE, SPENCER",DEMOCRATIC,GA,HOUSE DISTRICT 118,Incumbent,Pending,21825.00
"KRISHNAN, INDRAN",REPUBLICAN,GA,HOUSE DISTRICT 097,Open,Lost,21801.00
"QUINN, FRED",DEMOCRATIC,GA,LABOR COMMISSIONER,Open,Lost,21795.00
"TIDWELL, J SCOTT",REPUBLICAN,GA,SENATE DISTRICT 054,Challenger,Lost,21553.38
"CORBETT, JOHN L",REPUBLICAN,GA,HOUSE DISTRICT 174,Incumbent,Pending,21550.00
"GREENE, GERALD E",REPUBLICAN,GA,HOUSE DISTRICT 151,Incumbent,Pending,21275.00
"RIDLEY, JASON T",REPUBLICAN,GA,HOUSE DISTRICT 006,Incumbent,Pending,21250.00
"HILL, DEWAYNE",REPUBLICAN,GA,HOUSE DISTRICT 003,Incumbent,Pending,21163.90
"GRAVLEY, MICHAEL T (MICAH)",REPUBLICAN,GA,HOUSE DISTRICT 067,Incumbent,Pending,21151.00
"SMITH, HERSCHEL",REPUBLICAN,GA,HOUSE DISTRICT 138,Open,Lost,21103.63
"GILLIARD, CARL",DEMOCRATIC,GA,HOUSE DISTRICT 162,Incumbent,Pending,21000.00
"CLARK, HEATH N",REPUBLICAN,GA,HOUSE DISTRICT 147,Incumbent,Pending,20950.00
"JOHNSON-SHEALEY, TAMARA",DEMOCRATIC,GA,SENATE DISTRICT 040,Open,Lost,20857.84
"STOVER, DAVID JAY",REPUBLICAN,GA,HOUSE DISTRICT 071,Incumbent,Pending,20631.00
"MOSBY, HOWARD A",DEMOCRATIC,GA,HOUSE DISTRICT 083,Incumbent,Lost,20575.00
"SETZLER, LEONARD EDWIN (ED)",REPUBLICAN,GA,HOUSE DISTRICT 035,Incumbent,Pending,20309.50
"GILLIGAN, SHERI SMALLWOOD",REPUBLICAN,GA,HOUSE DISTRICT 024,Incumbent,Pending,20195.00
"HARRIS, DEANNA",REPUBLICAN,GA,HOUSE DISTRICT 041,Challenger,Pending,20036.12
"GAINES-EDMOND, DENISE",DEMOCRATIC,GA,HOUSE DISTRICT 109,Open,Lost,19916.47
"HEATH JR, WILLIAM DONALD (BILL)",REPUBLICAN,GA,SENATE DISTRICT 031,Incumbent,Pending,19850.00
"WOODS, RICHARD L",REPUBLICAN,GA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Incumbent,Pending,19630.00
"POWELL SIMS, FREDDIE",DEMOCRATIC,GA,SENATE DISTRICT 012,Incumbent,Pending,19605.00
"DAVIS, VIOLA",DEMOCRATIC,GA,HOUSE DISTRICT 087,Open,Pending,19365.00
"WORKMAN, SANDRA",DEMOCRATIC,GA,SENATE DISTRICT 001,Challenger,Pending,18822.00
"JONES, EMANUEL",DEMOCRATIC,GA,SENATE DISTRICT 010,Incumbent,Pending,18100.00
"BALLINGER, MANDI",REPUBLICAN,GA,HOUSE DISTRICT 023,Incumbent,Pending,17925.00
"DUKES, WINFRED",DEMOCRATIC,GA,HOUSE DISTRICT 154,Incumbent,Pending,17250.00
"BRALLEY, KRISHAN A",DEMOCRATIC,GA,HOUSE DISTRICT 049,Challenger,Pending,17097.00
"KENDRICK, DARSHUN N",DEMOCRATIC,GA,HOUSE DISTRICT 093,Incumbent,Pending,17064.00
"BRUCE, ROGER B",DEMOCRATIC,GA,HOUSE DISTRICT 061,Incumbent,Pending,17060.00
"MCCLAIN, DEWEY L",DEMOCRATIC,GA,HOUSE DISTRICT 100,Incumbent,Pending,16953.00
"ANDERS, SAMUEL",REPUBLICAN,GA,HOUSE DISTRICT 071,Challenger,Lost,16928.54
"STOVALL, VALENCIA",DEMOCRATIC,GA,HOUSE DISTRICT 074,Incumbent,Pending,16817.00
"PRINCE, J BLAKE",REPUBLICAN,GA,HOUSE DISTRICT 109,Challenger,Lost,16518.00
"MOORE, BETH",DEMOCRATIC,GA,HOUSE DISTRICT 095,Challenger,Pending,16289.72
"BELTON, D C (DAVE)",REPUBLICAN,GA,HOUSE DISTRICT 112,Incumbent,Pending,16117.00
"WILLIAMS, AL",DEMOCRATIC,GA,HOUSE DISTRICT 168,Incumbent,Pending,16000.00
"CARTER, DOREEN",DEMOCRATIC,GA,HOUSE DISTRICT 092,Incumbent,Pending,15531.00
"KIRBY, LESTER THOMAS (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 114,Incumbent,Pending,15450.00
"EDWARDS, SHELIA",DEMOCRATIC,GA,HOUSE DISTRICT 039,Challenger,Lost,15365.55
"DRENNER, KARLA LEA",DEMOCRATIC,GA,HOUSE DISTRICT 085,Incumbent,Pending,15350.00
"CLARK, DAVID T",REPUBLICAN,GA,HOUSE DISTRICT 098,Incumbent,Pending,15276.55
"OLIVER, MELVIN RUSSELL",DEMOCRATIC,GA,US HOUSE DISTRICT GA 003,Open,Lost,15241.18
"BEASLEY-TEAGUE, SHARON",DEMOCRATIC,GA,HOUSE DISTRICT 065,Incumbent,Pending,15135.63
"BAZEMORE, DEBRA",DEMOCRATIC,GA,HOUSE DISTRICT 063,Incumbent,Pending,14976.35
"BARR, TIMOTHY",REPUBLICAN,GA,HOUSE DISTRICT 103,Incumbent,Pending,14850.00
"BUCKNER, DEBBIE GIGNILLIAT",DEMOCRATIC,GA,HOUSE DISTRICT 137,Incumbent,Pending,14800.00
"HAJDUK, MARK",REPUBLICAN,GA,HOUSE DISTRICT 009,Challenger,Lost,14444.00
"THIBODEAUX, JOEL",DEMOCRATIC,GA,SENATE DISTRICT 043,Challenger,Lost,14280.42
"MIHOCI, JANET",REPUBLICAN,GA,HOUSE DISTRICT 107,Open,Pending,14208.77
"BENNETT, KAREN",DEMOCRATIC,GA,HOUSE DISTRICT 094,Incumbent,Pending,14050.00
"HUNT, JOSEPH WILLIAM",REPUBLICAN,GA,US HOUSE DISTRICT GA 010,Challenger,Lost,14050.00
"HITCHINS III, JOHN",REPUBLICAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 005,Challenger,Lost,14049.43
"HORTON, KEITH",DEMOCRATIC,GA,SENATE DISTRICT 044,Challenger,Lost,13900.00
"WILKERSON, DAVID",DEMOCRATIC,GA,HOUSE DISTRICT 038,Incumbent,Pending,13800.00
"CLARK, JASMINE",DEMOCRATIC,GA,HOUSE DISTRICT 108,Challenger,Pending,13692.07
"FRAZIER, GLORIA",DEMOCRATIC,GA,HOUSE DISTRICT 126,Incumbent,Pending,13625.00
"PRUETT JR, JIMMY H",REPUBLICAN,GA,HOUSE DISTRICT 149,Incumbent,Pending,13600.00
"BARLOW, JOYCE",DEMOCRATIC,GA,HOUSE DISTRICT 151,Challenger,Pending,13445.55
"LEWIS-WARD, REGINA",DEMOCRATIC,GA,HOUSE DISTRICT 109,Challenger,Pending,13383.00
"JACKSON SR, WILLIE MACK",DEMOCRATIC,GA,HOUSE DISTRICT 128,Incumbent,Pending,13325.00
"SHANNON, RENITTA",DEMOCRATIC,GA,HOUSE DISTRICT 084,Incumbent,Pending,13324.77
"THOMAS, SAMUEL",REPUBLICAN,GA,HOUSE DISTRICT 031,Challenger,Lost,13301.96
"COLLINS, J",REPUBLICAN,GA,HOUSE DISTRICT 068,Incumbent,Pending,13259.00
"JONES II, HAROLD V",DEMOCRATIC,GA,SENATE DISTRICT 022,Incumbent,Pending,13150.00
"RANDOLPH, DAWN A",DEMOCRATIC,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 005,Challenger,Pending,13096.53
"MCCALL, JOSHUA BRAXTON",DEMOCRATIC,GA,US HOUSE DISTRICT GA 009,Challenger,Pending,12463.61
"OLIVER, MARY MARGARET",DEMOCRATIC,GA,HOUSE DISTRICT 082,Incumbent,Pending,12000.00
"SCOTT, ALICIA (AER)",DEMOCRATIC,GA,HOUSE DISTRICT 164,Challenger,Pending,11883.80
"THOMAS, MANDISHA A",DEMOCRATIC,GA,HOUSE DISTRICT 065,Challenger,Lost,11811.81
"PROCTER, ZACH",REPUBLICAN,GA,HOUSE DISTRICT 102,Open,Lost,11737.96
"STRICKLAND, STEVEN",REPUBLICAN,GA,HOUSE DISTRICT 119,Open,Lost,11393.44
"BEVERLY, JAMES",DEMOCRATIC,GA,HOUSE DISTRICT 143,Incumbent,Pending,11300.00
"ALLEN, CHINITA",DEMOCRATIC,GA,HOUSE DISTRICT 044,Challenger,Pending,10767.00
"NGUYEN, BEE",DEMOCRATIC,GA,HOUSE DISTRICT 089,Incumbent,Pending,10738.00
"LECRAW, SCOTT",REPUBLICAN,GA,HOUSE DISTRICT 097,Open,Lost,10551.00
"WILLIAMS, NIKEMA",DEMOCRATIC,GA,SENATE DISTRICT 039,Incumbent,Pending,10533.00
"PIRKLE, CLAY",REPUBLICAN,GA,HOUSE DISTRICT 155,Incumbent,Pending,10400.00
"MOSTELLER, SAMUEL F",DEMOCRATIC,GA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost,10197.00
"JONES, SHEILA",DEMOCRATIC,GA,HOUSE DISTRICT 053,Incumbent,Pending,10141.98
"KLAVOHN, TRAVIS",REPUBLICAN,GA,SENATE DISTRICT 038,Challenger,Pending,10084.20
"MARIN, PEDRO (PETE)",DEMOCRATIC,GA,HOUSE DISTRICT 096,Incumbent,Pending,10041.00
"MATHIS, DANNY",REPUBLICAN,GA,HOUSE DISTRICT 144,Open,Pending,9989.00
"RHETT, MICHAEL (DOC)",DEMOCRATIC,GA,SENATE DISTRICT 033,Incumbent,Pending,9774.00
"MEERS, RALPH",DEMOCRATIC,GA,HOUSE DISTRICT 017,Open,Pending,9266.75
"HADLEY, RAKEIM J",DEMOCRATIC,GA,SECRETARY OF STATE,Open,Lost,9228.11
"JONES, VERNON",DEMOCRATIC,GA,HOUSE DISTRICT 091,Incumbent,Pending,9160.00
"RAY, RAYMOND",REPUBLICAN,GA,HOUSE DISTRICT 130,Challenger,Lost,9159.53
"NELSON, SHEILA CLARK",DEMOCRATIC,GA,HOUSE DISTRICT 125,Incumbent,Pending,8910.00
"STEPHENS, EDWARD V (MICKEY)",DEMOCRATIC,GA,HOUSE DISTRICT 165,Incumbent,Pending,8900.00
"SWANN, FRED",DEMOCRATIC,GA,AGRICULTURE COMMISSIONER,Challenger,Pending,8878.08
"HOGG, CHARLES (CHUCK)",DEMOCRATIC,GA,HOUSE DISTRICT 120,Challenger,Pending,8850.00
"HOGAN, DON",REPUBLICAN,GA,HOUSE DISTRICT 179,Incumbent,Pending,8650.00
"TOTTEN, MELODY",DEMOCRATIC,GA,SENATE DISTRICT 034,Challenger,Lost,8550.00
"GARDNER, PATRICIA",DEMOCRATIC,GA,HOUSE DISTRICT 057,Incumbent,Pending,8501.00
"CLARK, VALERIE M",REPUBLICAN,GA,HOUSE DISTRICT 101,Challenger,Pending,8350.00
"ALLEN, SHAWN",DEMOCRATIC,GA,HOUSE DISTRICT 099,Challenger,Lost,8341.60
"LIGHTLE, BILL",DEMOCRATIC,GA,SENATE DISTRICT 016,Challenger,Pending,8305.32
"REESE III, CLYDE L",NONPARTISAN,GA,APPELLATE COURT-REESE SEAT,Incumbent,Won,8180.00
"DUTTON, DELVIS WILLIAM",REPUBLICAN,GA,HOUSE DISTRICT 157,Challenger,Lost,8091.76
"HOLLY, EL-MAHDI",DEMOCRATIC,GA,HOUSE DISTRICT 111,Challenger,Pending,8025.00
"GEAR, TREVA",DEMOCRATIC,GA,HOUSE DISTRICT 175,Challenger,Pending,7893.36
"CLARK, ANDY",DEMOCRATIC,GA,SENATE DISTRICT 037,Challenger,Pending,7775.00
"HASKINS, VALERIE",DEMOCRATIC,GA,SENATE DISTRICT 029,Open,Pending,7701.09
"BENTLEY, PATTY",DEMOCRATIC,GA,HOUSE DISTRICT 139,Incumbent,Pending,7700.00
"CALDWELL, MICHAEL",REPUBLICAN,GA,HOUSE DISTRICT 020,Incumbent,Pending,7694.53
"MOORE, COLTON",REPUBLICAN,GA,HOUSE DISTRICT 001,Open,Pending,7356.85
"BATUBENGE, PATRICK",REPUBLICAN,GA,HOUSE DISTRICT 105,Open,Lost,7250.00
"THOMAS, ERICA RENEE",DEMOCRATIC,GA,HOUSE DISTRICT 039,Incumbent,Pending,6951.00
"AUSTIN, KELLIE POLLARD",REPUBLICAN,GA,HOUSE DISTRICT 102,Open,Lost,6833.00
"TARVIN, THOMAS STEPHEN (STEVE)",REPUBLICAN,GA,HOUSE DISTRICT 002,Incumbent,Pending,6750.00
"TURNER, SCOT",REPUBLICAN,GA,HOUSE DISTRICT 021,Incumbent,Pending,6718.00
"HEARD, L DEAN",DEMOCRATIC,GA,HOUSE DISTRICT 094,Challenger,Lost,6585.00
"SCOTT, SANDRA G",DEMOCRATIC,GA,HOUSE DISTRICT 076,Incumbent,Pending,6250.00
"GRAHAM, RYAN",LIBERTARIAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 003,Challenger,Pending,6200.86
"HADDEN, MAYO (BIFF)",REPUBLICAN,GA,SENATE DISTRICT 029,Open,Lost,6111.00
"MOSES, CHERYLE R",DEMOCRATIC,GA,SENATE DISTRICT 009,Challenger,Pending,5715.50
"CHANDLER, WILL",DEMOCRATIC,GA,HOUSE DISTRICT 056,Challenger,Lost,5679.00
"ANULEWICZ, TERI",DEMOCRATIC,GA,HOUSE DISTRICT 042,Incumbent,Pending,5636.71
"MONTANO, KEN",DEMOCRATIC,GA,HOUSE DISTRICT 107,Open,Lost,5600.00
"BARLOW, TONY",DEMOCRATIC,GA,HOUSE DISTRICT 075,Challenger,Lost,5550.00
"GORDON, J CRAIG",DEMOCRATIC,GA,HOUSE DISTRICT 163,Incumbent,Pending,5500.00
"STEPHENSON, ANDREA",DEMOCRATIC,GA,HOUSE DISTRICT 104,Challenger,Pending,5474.00
"COOKE, KEVIN",REPUBLICAN,GA,HOUSE DISTRICT 018,Incumbent,Pending,5300.00
"TRIEBSCH, CHRISTINE",DEMOCRATIC,GA,SENATE DISTRICT 032,Challenger,Pending,4989.18
"ALEXANDER, KIMBERLY",DEMOCRATIC,GA,HOUSE DISTRICT 066,Incumbent,Pending,4850.00
"MORRIS, MARC",REPUBLICAN,GA,HOUSE DISTRICT 026,Incumbent,Pending,4850.00
"CANTRELL, WESLEY E (WES)",REPUBLICAN,GA,HOUSE DISTRICT 022,Incumbent,Pending,4797.00
"ASHLEY, KAREN W",DEMOCRATIC,GA,SENATE DISTRICT 035,Challenger,Lost,4603.00
"WYNN, ADAM",DEMOCRATIC,GA,HOUSE DISTRICT 023,Challenger,Pending,4594.14
"KING, CEDRIC Z",DEMOCRATIC,GA,HOUSE DISTRICT 167,Challenger,Pending,4150.00
"EDWARDS, RAGIN",DEMOCRATIC,GA,HOUSE DISTRICT 037,Open,Lost,4050.00
"WHITFIELD, MELANIE",DEMOCRATIC,GA,HOUSE DISTRICT 021,Challenger,Pending,4048.97
"NIX, RANDALL OTIS (RANDY)",REPUBLICAN,GA,HOUSE DISTRICT 069,Incumbent,Pending,4000.00
"NASH, NICOLE B",DEMOCRATIC,GA,SENATE DISTRICT 021,Challenger,Pending,3996.68
"RINAUDO, KYLE",DEMOCRATIC,GA,HOUSE DISTRICT 035,Open,Lost,3994.00
"BACALLAO, MARY KAY",REPUBLICAN,GA,HOUSE DISTRICT 072,Challenger,Lost,3722.83
"GYENING, CHRISTOPHER",REPUBLICAN,GA,HOUSE DISTRICT 133,Open,Lost,3595.00
"MCKENZIE, SABRINA",DEMOCRATIC,GA,SENATE DISTRICT 041,Challenger,Lost,3550.00
"WARNOCK, CHEYENNE",DEMOCRATIC,GA,HOUSE DISTRICT 144,Open,Lost,3490.00
"ONEIL, JOSCELYN C",DEMOCRATIC,GA,HOUSE DISTRICT 086,Challenger,Lost,3465.00
"THOMASON, TOM",DEMOCRATIC,GA,HOUSE DISTRICT 071,Challenger,Pending,3450.00
"DERISO, JOSHUA",DEMOCRATIC,GA,HOUSE DISTRICT 148,Open,Pending,3417.00
"SWAN, TAKOSHA",REPUBLICAN,GA,HOUSE DISTRICT 090,Challenger,Pending,3335.00
"BURNETTE II, JOHN",DEMOCRATIC,GA,HOUSE DISTRICT 013,Challenger,Pending,3320.00
"KINSEY, RACHEL A",DEMOCRATIC,GA,SENATE DISTRICT 014,Challenger,Pending,3248.00
"SHAPIRO, GAVI",REPUBLICAN,GA,HOUSE DISTRICT 052,Challenger,Lost,3186.00
"BURNOUGH, RHONDA",DEMOCRATIC,GA,HOUSE DISTRICT 077,Incumbent,Pending,3144.12
"ALMANZA, BRYAN",REPUBLICAN,GA,HOUSE DISTRICT 041,Open,Lost,3135.61
"DEADWYLER, TRAY S",DEMOCRATIC,GA,HOUSE DISTRICT 039,Challenger,Lost,3131.81
"SHARPER, DEXTER L",DEMOCRATIC,GA,HOUSE DISTRICT 177,Incumbent,Pending,3100.00
"GIBELING, ROBERT W (BOB)",DEMOCRATIC,GA,HOUSE DISTRICT 054,Open,Lost,3055.00
"RAVENSCRAFT, CHARLES",DEMOCRATIC,GA,HOUSE DISTRICT 022,Challenger,Pending,3015.95
"ELLINGTON, JOHN J",NONPARTISAN,GA,SUPREME COURT-OPEN SEAT,Open,Won,3000.00
"THOMPSON, CURT",DEMOCRATIC,GA,SENATE DISTRICT 005,Incumbent,Lost,2940.00
"SMITH, MICHAEL",DEMOCRATIC,GA,HOUSE DISTRICT 041,Incumbent,Pending,2825.00
"THOMPSON, PATRICK",DEMOCRATIC,GA,SENATE DISTRICT 056,Open,Lost,2800.00
"CARPENTER, KASEY",REPUBLICAN,GA,HOUSE DISTRICT 004,Incumbent,Pending,2750.00
"SHIVER, LEE A",DEMOCRATIC,GA,HOUSE DISTRICT 011,Challenger,Pending,2652.85
"ENNIS, TREY",REPUBLICAN,GA,HOUSE DISTRICT 144,Open,Lost,2600.00
"MILLER, FENIKA",DEMOCRATIC,GA,HOUSE DISTRICT 147,Challenger,Pending,2593.53
"GRAMBERGS, STEVEN",REPUBLICAN,GA,HOUSE DISTRICT 025,Challenger,Lost,2585.58
"SOUTHWELL, MATT",DEMOCRATIC,GA,HOUSE DISTRICT 034,Challenger,Pending,2509.35
"SMITH, STEVE",DEMOCRATIC,GA,SENATE DISTRICT 027,Open,Pending,2488.07
"TSENG, LOUIS",REPUBLICAN,GA,HOUSE DISTRICT 097,Open,Lost,2400.00
"WATKINS, ALANA",DEMOCRATIC,GA,HOUSE DISTRICT 030,Challenger,Pending,2255.59
"SAMPSON, MILTON",REPUBLICAN,GA,HOUSE DISTRICT 144,Open,Lost,2202.68
"MOREY, LARRY K",REPUBLICAN,GA,HOUSE DISTRICT 111,Open,Lost,2196.15
"TUCKER, ANITA HOLCOMB",DEMOCRATIC,GA,HOUSE DISTRICT 025,Challenger,Pending,2172.00
"BUSBEE, ROBERT",REPUBLICAN,GA,HOUSE DISTRICT 160,Challenger,Lost,2129.16
"STEPHENSON, PAMELA STURDIVANT",DEMOCRATIC,GA,HOUSE DISTRICT 090,Incumbent,Pending,1950.00
"RANDLE, VICTORIA",DEMOCRATIC,GA,HOUSE DISTRICT 039,Challenger,Lost,1950.00
"WHIPPLE-LUE, MARY",DEMOCRATIC,GA,HOUSE DISTRICT 144,Open,Lost,1845.00
"BENTON, CHRIS",DEMOCRATIC,GA,HOUSE DISTRICT 131,Open,Pending,1685.18
"GOMEZ, LEONARD",REPUBLICAN,GA,HOUSE DISTRICT 132,Challenger,Pending,1600.00
"HARRELL, ROB",REPUBLICAN,GA,HOUSE DISTRICT 036,Open,Lost,1442.99
"CASTELLANA, SALVATORE",DEMOCRATIC,GA,HOUSE DISTRICT 035,Challenger,Pending,1425.00
"BURTON, LEE",REPUBLICAN,GA,HOUSE DISTRICT 156,Challenger,Lost,1420.00
"NUGENT, ANDREA",DEMOCRATIC,GA,HOUSE DISTRICT 047,Challenger,Pending,1355.00
"BURNAMAN, LILLIAN",DEMOCRATIC,GA,HOUSE DISTRICT 020,Challenger,Pending,1338.01
"RODGERS, JANA",DEMOCRATIC,GA,SENATE DISTRICT 045,Challenger,Pending,1334.32
"DAGEN, JERROLD",DEMOCRATIC,GA,SENATE DISTRICT 003,Challenger,Pending,1271.95
"BRIDGES, ADAM",DEMOCRATIC,GA,HOUSE DISTRICT 161,Challenger,Pending,1200.00
"CROTHERS, HOMER",REPUBLICAN,GA,HOUSE DISTRICT 044,Challenger,Lost,1175.00
"WILLIAMS, JACKSON",REPUBLICAN,GA,HOUSE DISTRICT 128,Challenger,Pending,1126.00
"ODRISCOLL, GREG",DEMOCRATIC,GA,HOUSE DISTRICT 178,Open,Pending,1107.46
"WILLIAMS, JOHN T",DEMOCRATIC,GA,HOUSE DISTRICT 057,Challenger,Lost,1070.00
"TERRY II, DARRYL J",DEMOCRATIC,GA,HOUSE DISTRICT 056,Challenger,Lost,1040.00
"MORGAN, MICHAEL S",DEMOCRATIC,GA,SENATE DISTRICT 054,Challenger,Pending,1020.00
"MITCHELL, WILLIAM W (BILLY)",DEMOCRATIC,GA,HOUSE DISTRICT 088,Incumbent,Pending,1000.00
"ODOMS, GREGORY D",DEMOCRATIC,GA,HOUSE DISTRICT 144,Open,Lost,810.95
"AUSTIN, FRANK",DEMOCRATIC,GA,HOUSE DISTRICT 142,Challenger,Lost,800.00
"LEVENE, ALLAN",REPUBLICAN,GA,HOUSE DISTRICT 015,Open,Lost,800.00
"ROSSER, BRIAN",DEMOCRATIC,GA,HOUSE DISTRICT 005,Challenger,Pending,785.00
"EGLER, MARY",DEMOCRATIC,GA,HOUSE DISTRICT 152,Open,Lost,703.52
"LEE, NELVA",REPUBLICAN,GA,SENATE DISTRICT 017,Challenger,Lost,691.63
"KENNARD, GREGG",DEMOCRATIC,GA,HOUSE DISTRICT 102,Open,Pending,630.00
"METZE, MARIE ROBINSON",DEMOCRATIC,GA,HOUSE DISTRICT 055,Incumbent,Pending,600.00
"DAY, RICK D",DEMOCRATIC,GA,HOUSE DISTRICT 007,Challenger,Pending,506.00
"MCCLURE, JUDSON",REPUBLICAN,GA,HOUSE DISTRICT 097,Open,Lost,301.00
"HARRIS, WILLIAM",REPUBLICAN,GA,HOUSE DISTRICT 126,Challenger,Pending,100.00
"BOLTON, W R (BILL)",DEMOCRATIC,GA,HOUSE DISTRICT 037,Open,Lost,0.00
"HOWARD, HENRY (WAYNE)",DEMOCRATIC,GA,HOUSE DISTRICT 124,Incumbent,Pending,0.00
"DANIELS, SANDRA",DEMOCRATIC,GA,SENATE DISTRICT 044,Challenger,Lost,0.00
"ANDERSON, BEN",DEMOCRATIC,GA,SENATE DISTRICT 029,Open,Lost,0.00
"PRITCHETT, LINDA",DEMOCRATIC,GA,HOUSE DISTRICT 063,Challenger,Lost,0.00
"SEIDMAN, BARBARA A",DEMOCRATIC,GA,US HOUSE DISTRICT GA 001,Open,Lost,0.00
"PARKS, JUAN",DEMOCRATIC,GA,US HOUSE DISTRICT GA 004,Challenger,Lost,0.00
"HATCHER, PHYLLIS",DEMOCRATIC,GA,SENATE DISTRICT 017,Open,Lost,0.00
"HOLLY, EL-MAHDI",DEMOCRATIC,GA,HOUSE DISTRICT 111,Open,Lost,0.00
