,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
33,Vermont,State Representative,Chittenden-3-1,Bill Aswad,DEM,2010,0,1,No,Yes,Yes
34,Vermont,State Representative,Chittenden-3-1,Bill Aswad,DEM,2010,0,1,No,Yes,Yes
35,Vermont,State Representative,Chittenden-3-10,Helen Head,DEM,2010,0,5,Yes,Yes,Yes
36,Vermont,State Representative,Chittenden-3-2,Mark Larson,DEM,2010,0,5,No,Yes,Yes
37,Vermont,State Representative,Chittenden-3-3,Jason Lorber,DEM,2010,0,4,No,Yes,Yes
38,Vermont,State Representative,Chittenden-3-4,Christopher Pearson,PROGRESSIVE,2010,0,1,No,Yes,Yes
39,Vermont,State Representative,Chittenden-3-4,Christopher Pearson,PROGRESSIVE,2010,0,1,No,Yes,Yes
40,Vermont,State Representative,Chittenden-3-5,Suzi Wizowaty,DEM,2010,0,2,No,Yes,Yes
41,Vermont,State Representative,Chittenden-3-6,Kenneth Atkins,DEM,2010,0,4,No,Yes,Yes
42,Vermont,State Representative,Chittenden-3-7,Michele Ferland Kupersmith,DEM,2010,0,1,Yes,Yes,Yes
43,Vermont,State Representative,Chittenden-3-8,Ann Pugh,DEM,2010,0,5,No,Yes,Yes
44,Vermont,State Representative,Chittenden-3-9,Robert Munger,DEM,2010,0,1,No,Yes,Yes
45,Vermont,State Representative,Chittenden-4,Anne Theresa Obrien,DEM,2010,0,2,Yes,Yes,Yes
46,Vermont,State Representative,Chittenden-4-1,Michael Yantachka,DEM,2012,2014,1,No,Yes,Yes
47,Vermont,State Representative,Chittenden-4-2,William Lippert,DEM,2012,2014,1,Yes,Yes,Yes
48,Vermont,State Representative,Chittenden-5-1,Kathryn Webb,DEM,2010,0,2,Yes,Yes,Yes
49,Vermont,State Representative,Chittenden-5-2,Joan Lenes,DEM,2010,0,3,No,Yes,Yes
50,Vermont,State Representative,Chittenden-6-1,Linda Myers,REP,2010,0,5,No,No,Yes
51,Vermont,State Representative,Chittenden-6-1,Linda Myers,REP,2010,0,5,No,No,Yes
52,Vermont,State Representative,Chittenden-6-2,Timothy Jerman,DEM,2010,0,1,No,Yes,Yes
53,Vermont,State Representative,Chittenden-6-3,Martha Heath,DEM,2010,0,5,No,No,Yes
54,Vermont,State Representative,Chittenden-6-4,Kesha Ram,DEM,2012,2014,1,No,No,Yes
55,Vermont,State Representative,Chittenden-6-4,Kesha Ram,DEM,2012,2014,1,No,No,Yes
56,Vermont,State Representative,Chittenden-6-5,Suzi Wizowaty,DEM,2012,2014,1,No,No,Yes
57,Vermont,State Representative,Chittenden-6-6,Barbara Rachelson,DEM,2012,2014,1,Yes,Yes,Yes
58,Vermont,State Representative,Chittenden-6-7,Clement Bissonnette,DEM,2012,2014,1,No,No,Yes
59,Vermont,State Representative,Chittenden-7-1,Jim Condon,DEM,2010,0,3,No,Yes,Yes
60,Vermont,State Representative,Chittenden-7-1,Jim Condon,DEM,2010,0,3,No,Yes,Yes
61,Vermont,State Representative,Chittenden-7-2,Kristy Kurt Spengler,DEM,2010,0,3,No,Yes,Yes
62,Vermont,State Representative,Chittenden-7-2,Kristy Kurt Spengler,DEM,2010,0,3,No,Yes,Yes
63,Vermont,State Representative,Chittenden-7-3,Helen Head,DEM,2012,2014,1,Yes,Yes,Yes
64,Vermont,State Representative,Chittenden-7-4,Maida Townsend,DEM,2012,2014,1,No,Yes,Yes
65,Vermont,State Representative,Chittenden-8,William Frank,DEM,2010,0,1,No,Yes,Yes
66,Vermont,State Representative,Chittenden-8-1,Linda Myers,REP,2012,2014,1,No,No,Yes
67,Vermont,State Representative,Chittenden-8-1,Linda Myers,REP,2012,2014,1,No,No,Yes
68,Vermont,State Representative,Chittenden-8-2,Timothy Jerman,DEM,2012,2014,1,No,No,Yes
69,Vermont,State Representative,Chittenden-8-3,Martha Heath,DEM,2012,2014,1,Yes,Yes,Yes
70,Vermont,State Representative,Chittenden-9,Ronald Hubert,REP,2010,0,1,No,Yes,Yes
71,Vermont,State Representative,Chittenden-9-1,Jim Condon,DEM,2012,2014,1,No,No,No
72,Vermont,State Representative,Chittenden-9-1,Jim Condon,DEM,2012,2014,1,No,No,No
73,Vermont,State Representative,Chittenden-9-2,Patrick Brennan,REP,2012,2014,1,No,No,No
74,Vermont,State Representative,Chittenden-9-2,Patrick Brennan,REP,2012,2014,1,No,No,No
75,Vermont,State Representative,Essex-Caledonia,Janice Peaslee,REP,2010,0,5,No,Yes,Yes
76,Vermont,State Representative,Essex-Caledonia-Orleans,William Johnson,REP,2010,0,5,Yes,Yes,Yes
77,Vermont,State Representative,Franklin-1,Carolyn Whitney Branagan,REP,2010,0,3,No,Yes,Yes
78,Vermont,State Representative,Franklin-1,Carolyn Whitney Branagan,REP,2010,0,3,No,Yes,Yes
79,Vermont,State Representative,Franklin-2,Eileen Dickinson,REP,2010,0,2,No,Yes,Yes
80,Vermont,State Representative,Franklin-2,Eileen Dickinson,REP,2010,0,2,No,Yes,Yes
81,Vermont,State Representative,Franklin-3,Dustin Allard Degree,REP,2010,0,1,No,Yes,Yes
82,Vermont,State Representative,Franklin-3,Dustin Allard Degree,REP,2010,0,1,No,Yes,Yes
83,Vermont,State Representative,Franklin-3-1,Mike McCarthy,DEM,2012,2014,1,No,No,No
84,Vermont,State Representative,Franklin-3-2,Eileen Dickinson,REP,2012,2014,1,Yes,Yes,Yes
85,Vermont,State Representative,Franklin-4,Peter Perley,REP,2010,0,2,No,Yes,No
86,Vermont,State Representative,Franklin-5,Brian Savage,REP,2010,0,2,No,No,No
87,Vermont,State Representative,Franklin-5,Brian Savage,REP,2010,0,2,No,No,No
88,Vermont,State Representative,Franklin-6,Norman McAllister,REP,2010,0,1,No,Yes,Yes
89,Vermont,State Representative,Franklin-7,Cynthia Weed,DEM,2012,2014,1,No,Yes,Yes
90,Vermont,State Representative,Grand Isle-Chittenden-1-1,Robert Krebs,DEM,2010,0,1,No,No,No
91,Vermont,State Representative,Lamoille-1,Heidi Scheuermann,REP,2010,0,3,Yes,Yes,Yes
92,Vermont,State Representative,Lamoille-2,Linda Martin,DEM,2010,0,4,No,No,Yes
93,Vermont,State Representative,Lamoille-3,Floyd Nease,DEM,2010,0,5,Yes,Yes,Yes
94,Vermont,State Representative,Lamoille-4,Adam Howard,REP,2010,0,1,No,Yes,Yes
95,Vermont,State Representative,Lamoille-Washington,Shap Smith,DEM,2012,2014,1,No,No,Yes
96,Vermont,State Representative,Lamoille-Washington-1,Shap Smith,DEM,2010,0,1,No,Yes,Yes
97,Vermont,State Representative,Orange-1,Susan Hatch Davis,PROGRESSIVE,2010,0,3,No,No,No
98,Vermont,State Representative,Orange-1,Susan Hatch Davis,PROGRESSIVE,2010,0,3,No,No,No
99,Vermont,State Representative,Orange-2,Sarah Copeland-Hanzas,DEM,2010,0,4,No,Yes,Yes
100,Vermont,State Representative,Orange-Addison-1,Patsy French,DEM,2010,0,3,No,Yes,Yes
101,Vermont,State Representative,Orange-Caledonia,Charles Conquest,DEM,2012,2014,1,Yes,Yes,Yes
102,Vermont,State Representative,Orange-Caledonia-1,Charles Conquest,DEM,2010,0,2,No,Yes,Yes
103,Vermont,State Representative,Orange-Washington-Addison,Patsy French,DEM,2012,2014,1,No,No,No
104,Vermont,State Representative,Orleans-1,Robert Lewis,REP,2010,0,2,No,Yes,No
105,Vermont,State Representative,Orleans-2,Michael Marcotte,REP,2010,0,3,No,Yes,No
106,Vermont,State Representative,Orleans-Caledonia,Sam Young,DEM,2012,2014,1,No,No,No
107,Vermont,State Representative,Orleans-Caledonia,Sam Young,DEM,2012,2014,1,No,No,No
108,Vermont,State Representative,Orleans-Caledonia-1,Sam Young,DEM,2010,0,1,No,Yes,Yes
109,Vermont,State Representative,Orleans-Caledonia-1,Sam Young,DEM,2010,0,1,No,Yes,Yes
110,Vermont,State Representative,Orleans-Franklin-1,Mark Higley,REP,2010,0,2,No,Yes,Yes
111,Vermont,State Representative,Orleans-Lamoille,Mark Higley,REP,2012,2014,1,No,Yes,Yes
112,Vermont,State Representative,Rutland-1,Andy Donaghy,REP,2012,2014,1,Yes,Yes,Yes
113,Vermont,State Representative,Rutland-1-1,Andy Donaghy,REP,2010,0,5,Yes,Yes,Yes
114,Vermont,State Representative,Rutland-1-2,Dave Potter,DEM,2010,0,2,No,Yes,Yes
115,Vermont,State Representative,Rutland-1-2,Dave Potter,DEM,2010,0,2,No,Yes,Yes
116,Vermont,State Representative,Rutland-2,William Canfield,REP,2010,0,4,No,No,Yes
117,Vermont,State Representative,Rutland-3,Eldred French,DEM,2010,0,2,No,Yes,No
118,Vermont,State Representative,Rutland-4,James McNeil,REP,2010,0,2,Yes,Yes,Yes
119,Vermont,State Representative,Rutland-5-1,Peter Fagan,REP,2010,0,2,Yes,Yes,Yes
120,Vermont,State Representative,Rutland-5-2,Margaret Andrews,DEM,2010,0,3,No,Yes,Yes
121,Vermont,State Representative,Rutland-5-3,Herb Font-Russell,DEM,2010,0,1,No,Yes,Yes
122,Vermont,State Representative,Rutland-5-4,Gale Courcelle,DEM,2010,0,3,No,Yes,Yes
123,Vermont,State Representative,Rutland-6,Charles Shaw,REP,2010,0,1,Yes,No,No
124,Vermont,State Representative,Rutland-7,Joseph Acinapura,REP,2010,0,3,Yes,Yes,Yes
125,Vermont,State Representative,Rutland-8,John Malcolm,DEM,2010,0,4,No,Yes,Yes
126,Vermont,State Representative,Rutland-Bennington,John Malcolm,DEM,2012,2014,1,No,Yes,Yes
127,Vermont,State Representative,Rutland-Windsor-1,James Eckhardt,REP,2010,0,1,No,Yes,Yes
128,Vermont,State Representative,Rutland-Windsor-2,Dennis Devereux,REP,2012,2014,1,No,Yes,Yes
129,Vermont,State Representative,Washington-1,Adam Greshin,IND,2010,0,2,No,No,No
130,Vermont,State Representative,Washington-2,Maxine Jo Jo Grad,DEM,2010,0,4,No,Yes,No
131,Vermont,State Representative,Washington-2,Maxine Jo Jo Grad,DEM,2010,0,4,No,Yes,No
132,Vermont,State Representative,Washington-3,Paul Poirier,IND,2012,2014,1,No,No,Yes
133,Vermont,State Representative,Washington-3,Paul Poirier,IND,2012,2014,1,No,No,Yes
134,Vermont,State Representative,Washington-3-1,Paul Poirier,IND,2010,0,2,No,Yes,Yes
135,Vermont,State Representative,Washington-3-2,Tess Taylor,DEM,2010,0,2,No,Yes,Yes
136,Vermont,State Representative,Washington-3-3,Patti Lewis,REP,2010,0,1,No,Yes,Yes
137,Vermont,State Representative,Washington-4,Francis McFaun,REP,2010,0,2,No,No,Yes
138,Vermont,State Representative,Washington-5,Mary Hooper,DEM,2010,0,1,No,Yes,Yes
139,Vermont,State Representative,Washington-6,Janet Ancel,DEM,2010,0,4,No,Yes,Yes
140,Vermont,State Representative,Washington-7,Anthony Klein,DEM,2010,0,5,Yes,No,Yes
141,Vermont,State Representative,Washington-Chittenden,Rebecca Ellis,DEM,2012,2014,1,No,No,Yes
142,Vermont,State Representative,Washington-Chittenden-1,Sue Minter,DEM,2010,0,1,No,Yes,Yes
143,Vermont,State Representative,Windham-1,Michael Hebert,REP,2010,0,1,No,Yes,Yes
144,Vermont,State Representative,Windham-2,Ann Manwaring,DEM,2010,0,3,Yes,Yes,Yes
145,Vermont,State Representative,Windham-2-1,Valerie Stuart,DEM,2012,2014,1,Yes,No,Yes
146,Vermont,State Representative,Windham-2-2,Mollie Burke,DEM,2012,2014,1,Yes,Yes,Yes
147,Vermont,State Representative,Windham-2-3,Tristan Toleno,DEM,2012,2014,1,No,Yes,Yes
148,Vermont,State Representative,Windham-3,Carolyn Partridge,DEM,2012,2014,1,No,No,Yes
149,Vermont,State Representative,Windham-3-1,Valerie Stuart,DEM,2010,0,1,No,Yes,Yes
150,Vermont,State Representative,Windham-3-2,Mollie Burke,DEM,2010,0,2,Yes,Yes,Yes
151,Vermont,State Representative,Windham-3-3,Sarah Edwards,DEM,2010,0,5,Yes,Yes,Yes
152,Vermont,State Representative,Windham-4,Michael Obuchowski,DEM,2010,0,1,No,No,Yes
153,Vermont,State Representative,Windham-5,David Deen,DEM,2010,0,2,No,Yes,Yes
154,Vermont,State Representative,Windham-6,Richard Marek,DEM,2010,0,5,No,Yes,Yes
155,Vermont,State Representative,Windham-Bennington,John Moran,DEM,2012,2014,1,Yes,Yes,Yes
156,Vermont,State Representative,Windham-Bennington-1,John Moran,DEM,2010,0,3,No,Yes,Yes
157,Vermont,State Representative,Windham-Bennington-Windsor,Charles Goodwin,IND,2012,2014,1,No,Yes,Yes
158,Vermont,State Representative,Windham-Bennington-Windsor-1,Oliver Olsen,REP,2010,0,1,No,Yes,Yes
159,Vermont,State Representative,Windsor-1,John Bartholomew,DEM,2012,2014,1,No,No,Yes
160,Vermont,State Representative,Windsor-1-1,Leigh Dakin,DEM,2010,0,1,Yes,Yes,Yes
161,Vermont,State Representative,Windsor-1-2,Alice Emmons,DEM,2010,0,1,No,Yes,Yes
162,Vermont,State Representative,Windsor-2,Ernest Shand,DEM,2010,0,5,No,Yes,Yes
163,Vermont,State Representative,Windsor-3,Donna Sweaney,DEM,2010,0,5,Yes,Yes,Yes
164,Vermont,State Representative,Windsor-3-1,Leigh Dakin,DEM,2012,2014,1,Yes,Yes,Yes
165,Vermont,State Representative,Windsor-3-2,Cynthia Martin,DEM,2012,2014,1,No,No,Yes
166,Vermont,State Representative,Windsor-4,John Bartholomew,DEM,2010,0,1,No,Yes,Yes
167,Vermont,State Representative,Windsor-4-1,Teo Zagar,DEM,2012,2014,1,Yes,Yes,Yes
168,Vermont,State Representative,Windsor-4-2,Sheila Vowinkel,DEM,2012,2014,1,No,No,Yes
169,Vermont,State Representative,Windsor-5,Alison Clarkson,DEM,2010,0,4,Yes,Yes,Yes
170,Vermont,State Representative,Windsor-6-1,Mark Mitchell,DEM,2010,0,3,Yes,Yes,Yes
171,Vermont,State Representative,Windsor-6-2,Charles Bohi,DEM,2010,0,1,No,Yes,Yes
172,Vermont,State Representative,Windsor-Orange-1,Sarah Buxton,DEM,2010,0,1,No,Yes,Yes
173,Vermont,State Representative,Windsor-Orange-2,Margaret Cheney,DEM,2010,0,2,No,No,Yes
174,Vermont,State Representative,Windsor-Rutland,Sandy Haas,DEM,2012,2014,1,Yes,Yes,Yes
175,Vermont,State Representative,Windsor-Rutland-1,Dennis Devereux,REP,2010,0,3,No,Yes,Yes
176,Vermont,State Representative,Windsor-Rutland-2,Sandy Haas,PROGRESSIVE,2010,0,4,No,Yes,Yes
177,Vermont,State Senator,Addison,Claire Ayer,DEM,2010,0,5,No,No,Yes
178,Vermont,State Senator,Bennington,Richard Sears Jr.,DEM,2010,0,2,No,No,Yes
179,Vermont,State Senator,Caledonia,Jane Kitchel,DEM,2010,0,1,No,Yes,Yes
180,Vermont,State Senator,Caledonia,Jane Kitchel,DEM,2010,0,1,No,Yes,Yes
181,Vermont,State Senator,Chittenden,Philip Baruth,DEM,2010,0,1,No,No,No
182,Vermont,State Senator,Chittenden,Philip Baruth,DEM,2010,0,1,No,No,No
183,Vermont,State Senator,Essex-Orleans,Vincent Illuzzi,REP,2010,0,6,No,No,Yes
184,Vermont,State Senator,Essex-Orleans,Vincent Illuzzi,REP,2010,0,6,No,No,Yes
185,Vermont,State Senator,Franklin,Randolph Brock III,REP,2010,0,2,No,No,No
186,Vermont,State Senator,Franklin,Randolph Brock III,REP,2010,0,2,No,No,No
187,Vermont,State Senator,Grand Isle,Richard Mazza,DEM,2010,0,6,Yes,Yes,Yes
188,Vermont,State Senator,Lamoille,Richard Westman,REP,2010,0,1,No,Yes,Yes
189,Vermont,State Senator,Orange,Mark Macdonald,DEM,2010,0,5,No,Yes,Yes
190,Vermont,State Senator,Rutland,Kevin Mullin,REP,2010,0,2,No,No,No
191,Vermont,State Senator,Rutland,Kevin Mullin,REP,2010,0,2,No,No,No
192,Vermont,State Senator,Washington,William Doyle,REP,2010,0,1,No,No,No
193,Vermont,State Senator,Washington,William Doyle,REP,2010,0,1,No,No,No
194,Vermont,State Senator,Windham,Peter Galbraith,DEM,2010,0,1,No,No,Yes
195,Vermont,State Senator,Windsor,Alice Nitka,DEM,2010,0,1,No,No,No
196,Vermont,U.S. Senator,0,Patrick Leahy,DEM,2010,2016,1,No,Yes,No
197,Vermont,U.S. Senator,0,Bernard Sanders,IND,2012,2018,1,No,Yes,No
