,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
31,Arkansas,State Representative,27,Andy Mayberry,REP,2010,2012,1,No,Yes,Yes
32,Arkansas,State Representative,28,Kim Hammer,REP,2010,2012,1,No,Yes,No
33,Arkansas,State Representative,29,Ann Clemmer,REP,2008,2010,1,No,Yes,Yes
34,Arkansas,State Representative,30,Bill Sample,REP,2008,2010,3,Yes,Yes,Yes
35,Arkansas,State Representative,31,David Sanders,REP,2010,2012,1,No,Yes,Yes
36,Arkansas,State Representative,32,Allen Kerr,REP,2010,2012,2,No,Yes,Yes
37,Arkansas,State Representative,33,Fred Allen,DEM,2010,2012,2,No,No,Yes
38,Arkansas,State Representative,34,John Walker,DEM,2010,2012,1,No,Yes,Yes
39,Arkansas,State Representative,35,Frederick Love,DEM,2010,2012,1,No,No,Yes
40,Arkansas,State Representative,36,Darrin Williams,DEM,2008,2010,1,Yes,No,Yes
41,Arkansas,State Representative,37,Kathy Webb,DEM,2008,2010,1,Yes,No,Yes
42,Arkansas,State Representative,38,John Charles Edwards,DEM,2008,2010,1,No,Yes,Yes
43,Arkansas,State Representative,39,Richard Carroll,GRN,2008,2010,1,Yes,No,Yes
44,Arkansas,State Representative,40,Barry Hyde,DEM,2008,2010,2,Yes,Yes,Yes
45,Arkansas,State Representative,41,Ed Garner,REP,2008,2010,2,Yes,Yes,Yes
46,Arkansas,State Representative,42,Jane English,REP,2008,2010,1,No,Yes,Yes
47,Arkansas,State Representative,43,Jim Nickels,DEM,2008,2010,1,No,Yes,No
48,Arkansas,State Representative,44,Mark Perry,DEM,2008,2010,1,Yes,Yes,Yes
49,Arkansas,State Representative,45,Linda Tyler,DEM,2010,2012,2,No,Yes,Yes
50,Arkansas,State Representative,46,David Meeks,REP,2010,2012,1,No,Yes,Yes
51,Arkansas,State Representative,47,Stephen Meeks,REP,2010,2012,1,No,Yes,Yes
52,Arkansas,State Representative,48,Davy Carter,REP,2008,2010,1,Yes,No,Yes
53,Arkansas,State Representative,49,Jeremy Gillam,REP,2010,2012,1,No,Yes,Yes
54,Arkansas,State Representative,50,Mark Biviano,REP,2010,2012,1,No,Yes,Yes
55,Arkansas,State Representative,51,Marshall Wright,DEM,2010,2012,1,No,Yes,Yes
56,Arkansas,State Representative,52,Nancy Duffy Blount,DEM,2008,2010,2,Yes,Yes,Yes
57,Arkansas,State Representative,53,Keith Ingram,DEM,2010,2012,2,No,Yes,No
58,Arkansas,State Representative,54,Fred Smith,DEM,2010,2012,1,No,Yes,Yes
59,Arkansas,State Representative,55,Tommy Lee Baker,DEM,2008,2010,1,Yes,Yes,Yes
60,Arkansas,State Representative,56,Buddy Lovell,DEM,2010,2012,2,No,Yes,Yes
61,Arkansas,State Representative,57,Jerry Brown,DEM,2008,2010,2,Yes,Yes,Yes
62,Arkansas,State Representative,58,Jody Dickinson,DEM,2008,2010,1,No,Yes,Yes
63,Arkansas,State Representative,59,Josh Johnston,REP,2010,2012,1,No,Yes,Yes
64,Arkansas,State Representative,60,Tommy Thompson,DEM,2010,2012,1,No,Yes,Yes
65,Arkansas,State Representative,61,John Wayne Catlett,DEM,2010,2012,1,No,Yes,Yes
66,Arkansas,State Representative,62,Terry Rice,REP,2008,2010,1,No,Yes,Yes
67,Arkansas,State Representative,63,Frank Dean Glidewell,REP,2008,2010,2,Yes,Yes,No
68,Arkansas,State Representative,64,Stephanie Malone,REP,2008,2010,1,No,Yes,Yes
69,Arkansas,State Representative,65,Tracy Pennartz,DEM,2008,2010,2,Yes,Yes,Yes
70,Arkansas,State Representative,66,Sean McGary,REP,2010,2012,1,No,Yes,Yes
71,Arkansas,State Representative,67,Sean McGary,REP,2010,2012,1,No,Yes,No
72,Arkansas,State Representative,68,Andrea Lea,REP,2008,2010,1,No,Yes,No
73,Arkansas,State Representative,69,George Overbey Jr.,DEM,2008,2010,2,Yes,Yes,Yes
74,Arkansas,State Representative,70,Robert Dale,REP,2008,2010,1,No,Yes,Yes
75,Arkansas,State Representative,71,Eddie Cooper,DEM,2008,2010,2,Yes,Yes,Yes
76,Arkansas,State Representative,72,James McLean,DEM,2008,2010,1,Yes,Yes,Yes
77,Arkansas,State Representative,73,James Ratliff,DEM,2010,2012,1,No,Yes,Yes
78,Arkansas,State Representative,74,Butch Wilkins,DEM,2008,2010,1,Yes,Yes,Yes
79,Arkansas,State Representative,75,Jon Hubbard,REP,2010,2012,1,No,Yes,Yes
80,Arkansas,State Representative,76,Homer Lenderman,DEM,2010,2012,1,No,Yes,No
81,Arkansas,State Representative,77,Charolette Wagner,DEM,2008,2010,2,Yes,Yes,Yes
82,Arkansas,State Representative,78,Billy Gaskill,DEM,2010,2012,2,No,Yes,Yes
83,Arkansas,State Representative,79,Mike Patterson,DEM,2008,2010,1,Yes,Yes,Yes
84,Arkansas,State Representative,80,Linda Collins Smith,DEM,2010,2012,1,No,Yes,Yes
85,Arkansas,State Representative,81,Karen Hopper,REP,2008,2010,1,No,Yes,Yes
86,Arkansas,State Representative,82,Lori Benedict,REP,2010,2012,1,No,Yes,Yes
87,Arkansas,State Representative,83,Leslee Milam Post,DEM,2010,2012,1,No,Yes,No
88,Arkansas,State Representative,84,Jon Eubanks,REP,2010,2012,1,No,Yes,Yes
89,Arkansas,State Representative,85,John Burris,REP,2008,2010,1,No,Yes,Yes
90,Arkansas,State Representative,86,Kelley Linck,REP,2010,2012,1,No,No,Yes
91,Arkansas,State Representative,87,Justin Harris,REP,2010,2012,1,No,Yes,Yes
92,Arkansas,State Representative,88,Uvalde Lindsey,DEM,2008,2010,1,Yes,Yes,Yes
93,Arkansas,State Representative,89,Charles Collins,REP,2010,2012,1,No,Yes,Yes
94,Arkansas,State Representative,90,David Branscum,REP,2010,2012,1,No,Yes,No
95,Arkansas,State Representative,91,Bryan King,REP,2008,2010,2,No,Yes,No
96,Arkansas,State Representative,92,Greg Leding,DEM,2010,2012,1,Yes,Yes,Yes
97,Arkansas,State Representative,93,Jon Woods,REP,2008,2010,1,Yes,Yes,No
98,Arkansas,State Representative,94,Les Carnine,REP,2008,2010,1,Yes,Yes,Yes
99,Arkansas,State Representative,95,Duncan Baird,REP,2008,2010,1,Yes,Yes,Yes
100,Arkansas,State Representative,96,Debra May Hobbs,REP,2008,2010,1,Yes,Yes,Yes
101,Arkansas,State Representative,97,Jonathan Barnett,REP,2008,2010,1,Yes,Yes,Yes
102,Arkansas,State Representative,98,Donna Hutchinson,REP,2010,2012,3,No,Yes,Yes
103,Arkansas,State Representative,99,Tim Summers,REP,2008,2010,1,Yes,Yes,Yes
104,Arkansas,State Representative,100,Mary Lou Slinkard,REP,2008,2010,1,Yes,Yes,Yes
105,Arkansas,State Senator,1,Johnny Key,REP,2008,2010,1,Yes,Yes,Yes
106,Arkansas,State Senator,2,Randy Laverty,DEM,2008,2010,3,Yes,Yes,Yes
107,Arkansas,State Senator,3,Ruth Whitaker,REP,2008,2010,3,Yes,Yes,Yes
108,Arkansas,State Senator,4,Sharon Kathleen Trusty,REP,2008,2010,3,Yes,Yes,Yes
109,Arkansas,State Senator,6,Bruce Holland,REP,2010,2012,1,No,Yes,Yes
110,Arkansas,State Senator,7,Sue Madison,DEM,2008,2010,3,Yes,Yes,Yes
111,Arkansas,State Senator,8,Cecile Herndon Bledsoe,REP,2008,2010,1,Yes,Yes,No
112,Arkansas,State Senator,9,Kim Hendren,REP,2008,2010,3,Yes,Yes,Yes
113,Arkansas,State Senator,10,Missy Thomas Irvin,REP,2010,2012,1,No,Yes,Yes
114,Arkansas,State Senator,11,Robert Thompson,DEM,2006,2010,1,No,Yes,Yes
115,Arkansas,State Senator,12,David Wyatt,DEM,2008,2010,1,Yes,Yes,Yes
116,Arkansas,State Senator,17,Jim Luker,DEM,2008,2012,3,Yes,Yes,Yes
117,Arkansas,State Senator,18,Jason Rapert,REP,2010,2012,1,No,Yes,Yes
118,Arkansas,State Senator,19,Bill Sample,REP,2010,2012,1,No,Yes,No
119,Arkansas,State Senator,20,Larry Teague,DEM,2008,2012,1,Yes,Yes,Yes
120,Arkansas,State Senator,22,Jeremy Young Hutchinson,REP,2010,2012,1,No,Yes,Yes
121,Arkansas,State Senator,23,Jerry Taylor,DEM,2008,2010,2,Yes,Yes,Yes
122,Arkansas,State Senator,24,Jimmy Jeffress,DEM,2008,2012,3,Yes,No,Yes
123,Arkansas,State Senator,25,Harmon Gene Jeffress,DEM,2008,2010,3,Yes,Yes,Yes
124,Arkansas,State Senator,26,Percy Malone,DEM,2008,2010,3,Yes,Yes,Yes
125,Arkansas,State Senator,28,Eddie Joe Williams,REP,2010,2012,1,No,Yes,Yes
126,Arkansas,State Senator,29,Jonathan Dismang,REP,2010,2012,1,No,Yes,No
127,Arkansas,State Senator,30,Gilbert Baker,REP,2008,2012,3,No,No,Yes
128,Arkansas,State Senator,31,Mary Anne Salmon,DEM,2008,2012,3,Yes,Yes,Yes
129,Arkansas,State Senator,32,David Johnson,DEM,2008,2010,1,Yes,Yes,Yes
130,Arkansas,State Senator,33,Joyce Elliott,DEM,2008,2012,1,Yes,Yes,Yes
131,Arkansas,State Senator,35,Bill Pritchard,REP,2006,2008,1,No,Yes,Yes
132,Arkansas,U.S. Representative,1,Eric Alan Crawford,REP,2010,2012,1,No,Yes,Yes
133,Arkansas,U.S. Representative,2,John Timothy Griffin,REP,2010,2012,1,No,No,Yes
134,Arkansas,U.S. Representative,3,Steve Womack,REP,2010,2012,1,No,Yes,No
135,Arkansas,U.S. Representative,4,Mike Ross,DEM,2010,2012,1,No,Yes,No
136,Arkansas,U.S. Senator,0,John Boozman,REP,2010,2016,1,No,Yes,Yes
137,Arkansas,U.S. Senator,0,John Boozman,REP,2010,2016,1,No,Yes,Yes
