,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
42,Vermont,State Representative,Chittenden-5-1,Kathryn Webb,DEM,2008,0,1,No,Yes,Yes
43,Vermont,State Representative,Chittenden-5-2,Joan Lenes,DEM,2008,0,2,No,Yes,Yes
44,Vermont,State Representative,Chittenden-6-1,Linda Myers,REP,2008,0,4,No,No,Yes
45,Vermont,State Representative,Chittenden-6-1,Linda Myers,REP,2008,0,4,No,No,Yes
46,Vermont,State Representative,Chittenden-6-2,Linda Waite-Simpson,DEM,2008,0,1,No,Yes,Yes
47,Vermont,State Representative,Chittenden-6-3,Martha Heath,DEM,2008,0,4,No,No,Yes
48,Vermont,State Representative,Chittenden-7-1,Jim Condon,DEM,2008,0,2,No,Yes,Yes
49,Vermont,State Representative,Chittenden-7-2,Kristy Kurt Spengler,DEM,2008,0,2,No,Yes,Yes
50,Vermont,State Representative,Chittenden-7-2,Kristy Kurt Spengler,DEM,2008,0,2,No,Yes,Yes
51,Vermont,State Representative,Chittenden-8,George Till,DEM,2008,0,1,No,Yes,Yes
52,Vermont,State Representative,Chittenden-9,Donald Turner Jr.,REP,2008,0,2,No,Yes,Yes
53,Vermont,State Representative,Essex-Caledonia,Janice Peaslee,REP,2008,0,4,No,Yes,Yes
54,Vermont,State Representative,Essex-Caledonia-Orleans,William Johnson,REP,2008,0,4,No,Yes,Yes
55,Vermont,State Representative,Franklin-1,Carolyn Whitney Branagan,REP,2008,0,2,No,Yes,Yes
56,Vermont,State Representative,Franklin-1,Carolyn Whitney Branagan,REP,2008,0,2,No,Yes,Yes
57,Vermont,State Representative,Franklin-2,Eileen Dickinson,REP,2008,0,1,No,Yes,Yes
58,Vermont,State Representative,Franklin-2,Eileen Dickinson,REP,2008,0,1,No,Yes,Yes
59,Vermont,State Representative,Franklin-3,Kathleen Keenan,DEM,2008,0,1,No,Yes,Yes
60,Vermont,State Representative,Franklin-4,Peter Perley,REP,2008,0,1,No,Yes,No
61,Vermont,State Representative,Franklin-5,Brian Savage,REP,2008,0,1,No,No,No
62,Vermont,State Representative,Franklin-5,Brian Savage,REP,2008,0,1,No,No,No
63,Vermont,State Representative,Franklin-6,Albert Pearce,REP,2008,0,1,No,Yes,Yes
64,Vermont,State Representative,Grand Isle-Chittenden-1-1,Ira Trombley,DEM,2008,0,3,No,No,No
65,Vermont,State Representative,Lamoille-1,Heidi Scheuermann,REP,2008,0,2,Yes,Yes,Yes
66,Vermont,State Representative,Lamoille-2,Linda Martin,DEM,2008,0,3,No,No,Yes
67,Vermont,State Representative,Lamoille-3,Floyd Nease,DEM,2008,0,4,Yes,Yes,Yes
68,Vermont,State Representative,Lamoille-4,Richard Westman,REP,2008,0,4,Yes,Yes,Yes
69,Vermont,State Representative,Lamoille-Washington-1,Peter Peltz,DEM,2008,0,2,No,Yes,Yes
70,Vermont,State Representative,Orange-1,Susan Hatch Davis,PROGRESSIVE,2008,0,2,No,No,No
71,Vermont,State Representative,Orange-1,Susan Hatch Davis,PROGRESSIVE,2008,0,2,No,No,No
72,Vermont,State Representative,Orange-2,Sarah Copeland-Hanzas,DEM,2008,0,3,No,Yes,Yes
73,Vermont,State Representative,Orange-Addison-1,Patsy French,DEM,2008,0,2,No,Yes,Yes
74,Vermont,State Representative,Orange-Caledonia-1,Charles Conquest,DEM,2008,0,1,No,Yes,Yes
75,Vermont,State Representative,Orleans-1,Robert Lewis,REP,2008,0,1,No,Yes,No
76,Vermont,State Representative,Orleans-2,Michael Marcotte,REP,2008,0,2,No,Yes,No
77,Vermont,State Representative,Orleans-Caledonia-1,John Morley III,REP,2008,0,3,No,Yes,Yes
78,Vermont,State Representative,Orleans-Caledonia-1,John Morley III,REP,2008,0,3,No,Yes,Yes
79,Vermont,State Representative,Orleans-Franklin-1,Mark Higley,REP,2008,0,1,No,Yes,Yes
80,Vermont,State Representative,Rutland-1-1,Andy Donaghy,REP,2008,0,4,Yes,Yes,Yes
81,Vermont,State Representative,Rutland-1-2,Dave Potter,DEM,2008,0,1,No,Yes,Yes
82,Vermont,State Representative,Rutland-1-2,Dave Potter,DEM,2008,0,1,No,Yes,Yes
83,Vermont,State Representative,Rutland-2,William Canfield,REP,2008,0,3,No,No,Yes
84,Vermont,State Representative,Rutland-3,Eldred French,DEM,2008,0,1,No,Yes,No
85,Vermont,State Representative,Rutland-4,James McNeil,REP,2008,0,1,No,Yes,Yes
86,Vermont,State Representative,Rutland-5-1,Peter Fagan,REP,2008,0,1,No,Yes,Yes
87,Vermont,State Representative,Rutland-5-2,Margaret Andrews,DEM,2008,0,2,No,Yes,Yes
88,Vermont,State Representative,Rutland-5-3,Steven James Howard,DEM,2008,0,3,Yes,Yes,Yes
89,Vermont,State Representative,Rutland-5-4,Gale Courcelle,DEM,2008,0,2,No,Yes,Yes
90,Vermont,State Representative,Rutland-6,Margaret Flory,REP,2008,0,4,No,No,No
91,Vermont,State Representative,Rutland-7,Joseph Acinapura,REP,2008,0,2,Yes,Yes,Yes
92,Vermont,State Representative,Rutland-8,John Malcolm,DEM,2008,0,3,No,Yes,Yes
93,Vermont,State Representative,Rutland-Windsor-1,Megan Smith,DEM,2008,0,1,No,Yes,Yes
94,Vermont,State Representative,Washington-1,Adam Greshin,IND,2008,0,1,No,No,No
95,Vermont,State Representative,Washington-2,Maxine Jo Jo Grad,DEM,2008,0,3,No,Yes,No
96,Vermont,State Representative,Washington-2,Maxine Jo Jo Grad,DEM,2008,0,3,No,Yes,No
97,Vermont,State Representative,Washington-3-1,Paul Poirier,DEM,2008,0,1,No,Yes,Yes
98,Vermont,State Representative,Washington-3-2,Tess Taylor,DEM,2008,0,1,No,Yes,Yes
99,Vermont,State Representative,Washington-3-3,Patricia McDonald,REP,2008,0,2,No,Yes,Yes
100,Vermont,State Representative,Washington-4,Francis McFaun,REP,2008,0,1,No,No,Yes
101,Vermont,State Representative,Washington-5,Warren Kitzmiller,DEM,2008,0,1,No,Yes,Yes
102,Vermont,State Representative,Washington-6,Janet Ancel,DEM,2008,0,3,No,Yes,Yes
103,Vermont,State Representative,Washington-7,Anthony Klein,DEM,2008,0,4,Yes,No,Yes
104,Vermont,State Representative,Washington-Chittenden-1,Thomas Stevens,DEM,2008,0,1,No,Yes,Yes
105,Vermont,State Representative,Windham-1,Patricia Odonnell,REP,2008,0,4,Yes,Yes,Yes
106,Vermont,State Representative,Windham-2,Ann Manwaring,DEM,2008,0,2,Yes,Yes,Yes
107,Vermont,State Representative,Windham-3-1,Virginia Milkey,DEM,2008,0,4,Yes,Yes,Yes
108,Vermont,State Representative,Windham-3-2,Mollie Burke,PROGRESSIVE,2008,0,1,Yes,Yes,Yes
109,Vermont,State Representative,Windham-3-3,Sarah Edwards,PROGRESSIVE,2008,0,4,Yes,Yes,Yes
110,Vermont,State Representative,Windham-4,Carolyn Partridge,DEM,2008,0,2,No,No,Yes
111,Vermont,State Representative,Windham-5,David Deen,DEM,2008,0,1,No,Yes,Yes
112,Vermont,State Representative,Windham-6,Richard Marek,DEM,2008,0,4,Yes,Yes,Yes
113,Vermont,State Representative,Windham-Bennington-1,John Moran,DEM,2008,0,2,No,Yes,Yes
114,Vermont,State Representative,Windham-Bennington-Windsor-1,Rick Hube,REP,2008,0,4,No,Yes,Yes
115,Vermont,State Representative,Windsor-1-1,Kathy Pellett,DEM,2008,0,3,No,Yes,Yes
116,Vermont,State Representative,Windsor-1-2,Cynthia Martin,DEM,2008,0,1,No,Yes,Yes
117,Vermont,State Representative,Windsor-2,Ernest Shand,DEM,2008,0,4,No,Yes,Yes
118,Vermont,State Representative,Windsor-3,Donna Sweaney,DEM,2008,0,4,No,Yes,Yes
119,Vermont,State Representative,Windsor-4,Steven Adams,REP,2008,0,4,No,Yes,Yes
120,Vermont,State Representative,Windsor-5,Alison Clarkson,DEM,2008,0,3,No,Yes,Yes
121,Vermont,State Representative,Windsor-6-1,Mark Mitchell,DEM,2008,0,2,No,Yes,Yes
122,Vermont,State Representative,Windsor-6-2,John Clerkin,REP,2008,0,2,No,Yes,Yes
123,Vermont,State Representative,Windsor-6-2,John Clerkin,REP,2008,0,2,No,Yes,Yes
124,Vermont,State Representative,Windsor-Orange-1,David Ainsworth,REP,2008,0,2,No,Yes,Yes
125,Vermont,State Representative,Windsor-Orange-2,Margaret Cheney,DEM,2008,0,1,No,No,Yes
126,Vermont,State Representative,Windsor-Rutland-1,Dennis Devereux,REP,2008,0,2,No,Yes,Yes
127,Vermont,State Representative,Windsor-Rutland-2,Sandy Haas,PROGRESSIVE,2008,0,3,No,Yes,Yes
128,Vermont,State Senator,Addison,Claire Ayer,DEM,2008,0,4,No,No,Yes
129,Vermont,State Senator,Bennington,Richard Sears Jr.,DEM,2008,0,1,No,No,Yes
130,Vermont,State Senator,Caledonia,Matthew Choate,DEM,2008,0,1,No,Yes,Yes
131,Vermont,State Senator,Chittenden,Tim Ashe,DEM,2008,0,1,No,No,No
132,Vermont,State Senator,Chittenden,Tim Ashe,DEM,2008,0,1,No,No,No
133,Vermont,State Senator,Essex-Orleans,Vincent Illuzzi,REP,2008,0,5,No,No,Yes
134,Vermont,State Senator,Essex-Orleans,Vincent Illuzzi,REP,2008,0,5,No,No,Yes
135,Vermont,State Senator,Franklin,Randolph Brock III,REP,2008,0,1,No,No,No
136,Vermont,State Senator,Franklin,Randolph Brock III,REP,2008,0,1,No,No,No
137,Vermont,State Senator,Grand Isle,Richard Mazza,DEM,2008,0,5,Yes,Yes,Yes
138,Vermont,State Senator,Lamoille,Susan Bartlett,DEM,2008,0,5,No,Yes,Yes
139,Vermont,State Senator,Orange,Mark Macdonald,DEM,2008,0,4,No,Yes,Yes
140,Vermont,State Senator,Rutland,Kevin Mullin,REP,2008,0,1,No,No,No
141,Vermont,State Senator,Rutland,Kevin Mullin,REP,2008,0,1,No,No,No
142,Vermont,State Senator,Washington,Philip Scott,REP,2008,0,2,No,No,No
143,Vermont,State Senator,Washington,Philip Scott,REP,2008,0,2,No,No,No
144,Vermont,State Senator,Windham,Peter Shumlin,DEM,2008,0,2,No,No,Yes
145,Vermont,State Senator,Windsor,John Campbell,DEM,2008,0,2,No,No,No
146,Vermont,U.S. Representative,1,Peter Welch,DEM,2010,2012,1,No,No,No
147,Vermont,U.S. Senator,0,Patrick Leahy,DEM,2010,2016,1,No,Yes,No
148,Vermont,U.S. Senator,0,Patrick Leahy,DEM,2010,2016,1,No,Yes,No
